      1.326594e+00      -7.526699e+00       2.297580e+00       3.780504e-05
      3.074067e-01       6.990708e+00      -5.816383e-01       1.578522e-04
      4.928666e+00      -5.953089e+00       1.642403e+00       6.835906e-05
     -4.638864e+00       1.600768e+00      -3.936967e+00       1.776141e-04
      5.535064e+00      -4.443038e-01       1.818320e-01       5.244913e-02
      5.046228e+00      -6.151546e+00      -2.662076e+00       1.451057e-05
      4.785689e+00       7.013900e+00       4.552630e-01       5.038655e-05
     -3.617784e+00      -4.154456e+00      -2.451492e+00       1.572866e-03
     -8.124647e+00      -6.393006e+00       1.818210e+00       1.571841e-07
      2.010279e+00      -4.750769e+00       1.425291e+00       1.621738e-02
      7.626056e+00       4.751612e+00       1.772324e+00       1.828453e-06
      3.934822e+00      -3.198000e+00       1.165156e+00       3.990037e-03
     -5.999181e+00      -6.756085e+00       2.275918e+00       4.128556e-06
      6.234788e+00      -2.922606e+00      -9.471809e-01       3.537109e-04
      6.371474e+00      -5.904439e+00       2.837191e+00       1.362399e-06
     -1.907160e+00       7.132664e+00       3.851634e+00       7.886099e-06
      9.937655e-01       3.438709e+00       3.255722e+00       1.894789e-03
     -6.692011e+00      -8.240963e+00      -2.760592e+00       7.563502e-08
     -3.334494e+00      -7.719980e+00      -1.863338e+00       1.739503e-05
     -8.065106e+00       2.432098e+00      -1.690469e-01       3.874942e-05
      3.698118e+00       1.437309e+00      -1.862928e+00       9.379676e-03
     -1.131985e+00      -3.065214e+00       5.849766e-01       1.608305e-01
     -7.278560e+00      -5.244279e-01       1.306016e+00       3.454084e-04
      6.329005e+00      -2.841321e+00       3.887579e+00       8.563149e-06
     -4.397573e+00      -5.028324e+00      -2.978064e+00       1.267252e-04
     -6.918815e+00       1.401060e+00      -3.516336e+00       2.750271e-05
     -7.240522e+00      -5.896313e+00       2.152601e+00       1.333892e-06
      8.491471e+00      -4.013914e+00       2.152976e+00       7.421467e-07
     -6.166975e+00       1.059092e+00       2.406202e+00       6.567200e-04
     -1.534212e+00       1.636655e+00      -4.134220e-01       2.817605e-01
      6.772141e+00      -3.090805e+00      -3.715853e+00       4.783387e-06
     -5.939976e+00       4.075218e+00      -1.203502e+00       7.421366e-05
      4.001263e+00       5.400226e+00       2.541982e+00       2.688393e-04
     -1.839898e+00       3.172865e+00      -2.837020e+00       4.099959e-03
     -2.083669e+00       7.235640e+00      -1.277437e+00       2.118041e-04
      1.321259e-01      -7.580961e+00       3.402555e+00       4.306622e-06
      1.180832e+00      -6.219806e+00      -3.459144e+00       6.556978e-05
     -2.824749e+00      -6.392202e+00      -1.407232e+00       5.150321e-04
     -6.829516e+00      -4.010868e+00       3.106791e+00       3.332033e-06
      7.060534e+00       2.772924e+00      -9.888952e-02       5.608540e-05
     -2.508739e+00       9.666698e-01       2.401041e+00       1.285325e-02
     -1.892630e+00       3.563718e+00       3.788810e-01       2.194753e-01
      4.170800e+00      -8.756677e-01      -1.000205e+00       6.803815e-02
      1.009483e+00       5.617635e+00      -3.460308e+00       1.066676e-04
      3.531091e+00      -4.604187e+00      -3.948603e+00       6.088613e-05
     -7.911555e+00       3.763105e+00      -3.627906e+00       4.437552e-07
      8.138805e+00      -3.356502e+00      -2.646591e+00       2.106186e-06
     -8.034254e+00       2.200909e+00      -1.748947e+00       2.395624e-05
     -2.412553e+00       3.952638e+00       3.044441e-01       1.583167e-01
     -4.349242e+00       2.420441e+00      -2.349765e+00       1.478601e-03
      4.109227e+00      -8.205320e+00       2.119402e+00       4.074999e-06
      6.423184e-01      -1.762128e+00      -1.510068e-01       2.657933e-01
     -7.209071e+00      -6.040405e+00       3.424009e+00       2.726414e-07
     -7.048489e-01       3.160629e+00       2.150439e+00       1.633885e-02
      4.653357e-01      -1.725555e+00       3.915871e+00       8.851946e-04
      5.767927e-01      -1.002075e+00       1.742232e+00       2.168280e-02
      1.383591e+00      -1.509605e+00      -3.886806e+00       9.778310e-04
      4.318091e+00      -9.027228e-01       1.181381e+00       4.456439e-02
     -8.146889e+00       5.046392e+00      -9.002706e-01       5.306079e-07
      1.186094e+00      -7.328376e+00      -3.725552e+00       6.507701e-06
      4.764177e+00       4.818307e+00      -3.707879e+00       2.670927e-05
      6.866146e-01      -2.813042e+00      -5.630942e-01       2.355007e-01
     -8.313686e+00      -1.421999e+00       5.052900e-01       2.912020e-05
      7.783189e+00       6.149926e+00      -1.960752e+00       3.906337e-07
      3.772922e+00      -1.649607e+00       1.201782e+00       2.446026e-02
      3.590493e+00       7.140246e+00      -3.284568e+00       8.066098e-06
     -1.304856e+00       2.133194e-01      -1.722527e-02       1.306412e-01
     -1.059411e+00      -3.924988e+00       3.544659e+00       7.883615e-04
     -7.170805e+00      -3.425143e+00       1.993845e+00       8.853209e-06
     -4.499038e-01       5.943722e+00       2.437131e+00       3.836712e-04
      1.451743e-01       2.229325e+00       7.756192e-01       1.878539e-01
      7.785731e-01      -5.359930e+00       3.410358e+00       2.319434e-04
      8.230546e+00      -5.018589e+00      -1.279797e+00       4.022373e-07
      6.532390e-01      -5.864056e+00      -2.295027e+00       5.871306e-04
      5.074786e+00       5.963039e+00       9.043684e-01       1.702257e-04
     -9.923745e-01       1.133304e+00       3.697765e-01       1.563826e-01
      5.588527e-01       8.135050e+00      -3.526700e+00       8.900051e-07
     -8.151380e+00      -1.113432e+00      -1.431629e+00       3.349674e-05
      8.207092e+00       3.139742e-01       9.060352e-01       6.778637e-05
      3.857294e+00       8.128171e+00      -2.092726e-01       1.287568e-05
      4.686371e-01       2.439164e-02      -3.127310e+00       1.776830e-03
     -6.522537e+00      -7.477476e+00      -1.728667e+00       9.822169e-07
     -7.801028e+00      -7.897826e+00      -1.643593e-01       8.014621e-08
     -1.903022e+00       9.646738e-01       9.896132e-01       1.443077e-01
      1.793746e+00      -2.454555e+00      -1.163193e-01       3.122664e-01
     -4.918272e+00       4.844138e+00      -3.566294e+00       1.516249e-05
      4.556366e+00      -2.866528e+00      -3.618073e+00       1.279726e-04
      5.582599e+00      -2.370950e+00      -1.584529e-01       3.019583e-03
     -6.194367e+00      -2.813588e+00       3.993938e+00       5.433791e-06
      4.442996e+00      -7.389785e+00       3.938821e+00       9.892537e-07
     -4.683637e+00       1.297290e+00      -4.934902e-02       7.223469e-02
     -2.791440e+00       3.340737e+00       3.215732e-01       6.482819e-02
      2.133319e+00       4.169250e+00       4.884849e-01       1.016502e-01
     -6.895932e+00      -5.880905e+00      -3.043333e+00       9.827841e-07
      3.922646e+00       4.065405e+00      -2.346077e-01       2.123746e-02
     -5.002444e+00       7.633365e+00      -1.883583e+00       4.669091e-06
     -4.062060e+00       3.721488e+00       7.251971e-01       3.722300e-03
     -3.233943e+00       7.848268e-01       3.574499e+00       1.352384e-03
      5.095380e+00       3.140130e+00      -1.791044e+00       6.456329e-04
      5.082218e+00      -8.794817e-01      -1.377562e+00       1.617042e-02
      4.949550e+00       2.911450e+00       3.252067e+00       1.404876e-04
     -3.830335e+00      -7.982957e+00       8.734378e-01       1.503735e-05
      5.539789e+00       2.286044e+00      -1.103084e+00       8.616005e-04
     -2.073955e+00       3.974658e+00       4.271092e-02       3.156476e-01
      3.235551e-04      -5.394353e-01      -1.984211e+00       8.126421e-03
      8.164526e+00       2.948538e+00      -2.279475e+00       1.949087e-06
     -4.592375e+00       7.330147e+00       3.526704e+00       1.774245e-06
      5.652893e+00      -3.984766e+00      -9.239993e-02       1.904762e-04
      4.730295e+00      -7.384425e+00      -2.568391e+00       5.030477e-06
     -7.825962e+00       5.686879e+00       1.004773e+00       3.673974e-07
     -2.139932e+00       2.148639e+00      -1.582205e+00       4.402780e-02
     -3.761631e+00       6.750454e+00      -1.456610e+00       1.492286e-04
      6.805055e+00       3.773111e+00       3.652896e+00       1.719584e-06
     -4.259556e+00      -6.439480e+00       1.581932e+00       1.407518e-04
      4.505933e+00       1.802562e+00      -2.679884e+00       1.096465e-03
     -8.469152e+00       1.319475e+00       2.751155e+00       6.620234e-06
     -4.738665e+00       5.197132e+00       2.308728e+00       9.936265e-05
     -5.764892e+00       2.327271e+00      -3.625229e+00       5.007481e-05
      2.707648e+00      -1.419324e+00      -3.209145e+00       2.709285e-03
      5.811703e+00      -6.145056e-01       3.550908e+00       1.577765e-04
     -6.826161e-01       5.593678e+00       5.937113e-01       5.425998e-03
      4.559705e+00      -6.222690e+00      -1.300608e-01       2.095891e-04
     -7.271427e+00      -7.997666e+00      -2.298844e+00       6.665852e-08
     -8.024041e+00      -3.803736e+00      -1.424145e+00       1.830290e-06
      4.078812e+00      -7.763540e+00       3.450711e+00       1.774688e-06
      6.941127e+00      -7.569936e+00       9.109153e-02       3.614988e-07
      4.233342e+00      -3.831297e+00      -1.386563e+00       1.601160e-03
      5.662809e-01      -1.067868e+00       3.742953e+00       9.777468e-04
      1.378883e+00      -6.736560e+00      -9.459042e-01       7.589870e-04
      3.093644e+00       7.027965e+00       2.755862e+00       2.634877e-05
      2.119897e+00      -1.862454e+00       1.470666e+00       5.840924e-02
     -5.265693e+00      -5.771158e+00       2.450580e+00       3.669361e-05
      3.125190e+00      -4.439372e+00       2.569036e+00       1.236156e-03
      6.813682e+00      -3.822786e+00      -3.277061e+00       3.284831e-06
     -4.947057e+00      -8.188477e+00      -3.044976e+00       6.155300e-07
     -6.138053e+00       6.649326e+00      -2.718928e+00       1.185436e-06
      2.732336e+00       2.430483e+00      -5.783843e-01       1.180465e-01
      8.398850e+00      -5.273123e+00       2.903349e+00       4.630677e-08
      7.841497e+00       4.278947e+00       3.633865e+00       1.708043e-07
     -2.882313e+00      -1.022937e+00       3.044778e+00       3.529737e-03
     -5.579891e+00      -7.250161e+00      -1.859145e+00       5.353746e-06
      6.281714e+00      -4.012350e+00      -6.600858e-01       5.976274e-05
      2.922218e+00       7.199214e+00       1.185337e+00       1.049874e-04
     -1.804411e-01       5.432436e+00       3.330011e+00       2.072664e-04
      1.387064e+00      -7.510428e+00       3.355859e+00       9.141962e-06
      3.457780e+00      -5.101610e+00       2.583006e+00       4.868372e-04
      6.235439e+00       5.736630e+00      -2.374016e-01       3.291534e-05
     -3.691508e+00       5.476218e+00       1.203372e+00       1.575218e-03
     -6.069303e+00       4.686161e+00      -7.199108e-01       3.889054e-05
     -6.863183e+00      -6.294602e+00       2.783629e+00       9.521935e-07
      8.411439e+00      -3.355370e+00       3.264876e+00       6.070362e-07
     -4.292475e+00      -5.627671e+00      -2.682469e+00       1.164080e-04
      2.949199e+00       5.391012e+00      -3.188442e+00       1.943787e-04
     -3.153619e+00      -3.022196e+00       3.448121e+00       7.897503e-04
     -4.606319e+00       6.537649e+00       3.803051e+00       3.169452e-06
     -6.002974e+00       1.581798e+00      -2.672951e+00       3.738195e-04
      8.270426e+00      -7.344769e-01      -3.888768e+00       2.080345e-06
     -9.171977e-01       3.999263e+00       2.769044e+00       3.026733e-03
     -6.980912e+00       6.473412e+00       1.043397e+00       1.007401e-06
      1.310483e-01       8.193148e+00       1.988410e+00       6.219383e-06
     -2.506325e+00       7.944699e+00      -3.640079e+00       2.568869e-06
     -4.100252e+00      -4.376123e+00      -2.371380e+00       8.932886e-04
     -1.243543e+00       6.668199e+00      -3.754938e+00       1.904285e-05
      5.161077e-01      -4.570383e+00      -1.221709e+00       1.303780e-02
     -6.805035e-01      -7.059769e-01      -2.048763e+00       1.151143e-02
     -1.107551e+00       1.831205e+00       2.718948e+00       7.760512e-03
      1.769796e+00       1.448752e+00      -1.637528e+00       5.397224e-02
      2.010987e+00      -7.664586e+00      -3.696551e+00       4.176242e-06
     -6.580106e-01      -6.056727e+00       3.445235e+00       5.263275e-05
     -7.068586e+00       2.309542e+00       3.421654e+00       1.279098e-05
      5.915601e+00       8.169546e+00       3.277491e+00       1.479657e-07
      6.696004e+00      -3.968610e+00      -2.846405e+00       5.702543e-06
     -7.118546e+00       3.091401e+00      -3.610099e+00       3.583538e-06
     -6.587182e+00      -4.659885e+00      -1.828260e+00       1.703699e-05
     -5.632283e-01       2.935176e+00       1.829112e+00       3.240648e-02
      3.667492e+00      -6.359053e+00      -1.282147e+00       3.939814e-04
      8.898755e-01       3.564497e+00       3.420992e+00       1.326213e-03
      6.012243e+00      -2.766222e+00       3.701103e+00       1.969807e-05
      6.670202e+00       4.850213e+00      -3.238450e+00       2.493396e-06
      5.467332e+00       6.374757e+00       1.882461e+00       2.313500e-05
      4.213333e+00       3.754544e+00       1.847425e+00       2.360502e-03
      2.646760e+00       1.875938e+00       3.921325e+00       7.143972e-04
      5.148019e+00       3.353006e+00       1.421684e+00       8.004290e-04
      5.993426e+00       5.335022e+00       3.160084e+00       6.755990e-06
     -6.643523e+00      -3.441943e+00       5.846211e-01       5.746106e-05
      5.995271e+00      -8.198506e+00       1.498354e+00       5.200666e-07
     -5.457587e+00       8.888660e-01      -7.716762e-01       2.612595e-02
     -6.713020e+00      -1.639509e+00       1.885786e+00       1.822185e-04
     -7.361112e+00      -3.542634e+00       2.397586e-01       1.342718e-05
     -5.709890e+00      -6.588832e+00      -6.663526e-01       2.521291e-05
      7.044575e+00       5.656782e+00      -2.844147e+00       1.157310e-06
      2.377307e+00      -6.977166e-02       2.066321e+00       2.630231e-02
      2.206704e+00      -3.419408e+00      -3.063537e-01       1.725179e-01
     -3.383663e+00      -5.965665e+00      -1.717085e+00       6.453744e-04
     -5.204802e+00      -4.037189e+00       6.124252e-01       1.088898e-03
      4.735666e+00      -6.581693e+00       6.334059e-01       7.887457e-05
     -6.884626e-01      -3.526237e+00      -2.935204e+00       2.998616e-03
      6.311259e+00      -1.663804e+00       2.690919e-01       3.082977e-03
      1.727166e+00      -4.172436e-01       2.549733e+00       9.303782e-03
     -6.425871e+00       2.398452e+00       3.351946e+00       3.205292e-05
      8.022154e-01       8.510894e-01       2.097376e+00       1.286919e-02
      3.308372e+00      -5.131521e+00      -1.936495e+00       1.567594e-03
     -8.842811e-01       5.207217e+00       4.039524e-01       1.562516e-02
      7.124361e+00      -6.249973e+00       1.508610e+00       7.151199e-07
     -5.271537e+00      -2.954298e+00       3.549227e+00       5.083134e-05
      4.729216e+00      -6.695789e+00      -3.645112e+00       2.905217e-06
     -2.570308e+00       8.917076e-01      -1.356513e+00       8.331657e-02
     -2.615824e-01      -1.352517e+00       1.835992e+00       2.342559e-02
     -8.351018e+00      -7.952949e+00      -2.366519e+00       6.677250e-09
      5.850239e+00      -5.817640e+00       2.797543e+00       4.197616e-06
      4.445099e+00       3.186430e+00      -7.894007e-01       5.262024e-03
      3.197797e-01      -1.911401e+00       7.200972e-01       1.878347e-01
      4.793922e+00       5.490012e+00      -7.526629e-01       6.145943e-04
     -3.003106e+00       4.018468e+00       2.140104e-01       4.863991e-02
     -8.404997e+00       7.250725e+00       2.780192e+00       3.406971e-09
      7.963378e+00       3.503105e+00       3.530495e+00       2.940082e-07
     -8.612900e+00      -7.181163e+00      -3.673563e-02       3.692617e-08
     -2.881230e+00       8.119931e-01       3.306848e+00       2.483095e-03
     -7.573286e+00       1.117858e+00       3.447007e+00       1.271134e-05
     -4.031529e+00      -1.564468e+00      -3.376510e+00       7.617866e-04
     -6.638734e+00      -5.582081e+00       2.169986e+00       5.725874e-06
      3.225573e-01       2.963536e+00      -2.757693e+00       5.797924e-03
     -6.789001e+00      -7.225943e-01       3.906813e+00       1.636352e-05
      2.519458e-01       4.665325e+00       1.857111e+00       3.495324e-03
     -7.956918e+00       4.919894e+00       1.376139e+00       7.236143e-07
      6.744024e+00       4.245657e+00      -9.236876e-01       2.764729e-05
      5.726016e+00       4.302659e+00      -4.089539e-01       3.237204e-04
     -3.026519e+00      -6.677075e+00       3.985143e+00       6.663806e-06
     -4.529442e+00      -5.632142e+00       5.276715e-01       8.687931e-04
     -5.728470e+00      -1.221520e+00       3.768387e+00       6.678898e-05
     -4.376592e+00       7.115069e-01      -2.940804e+00       1.957838e-03
     -8.344477e+00      -7.223707e+00       2.497514e+00       1.833109e-08
     -5.650871e+00      -5.433477e+00      -1.853195e+00       5.624359e-05
     -5.852938e+00       3.047678e+00      -3.588954e+00       2.088106e-05
      6.846564e+00       3.728051e+00       2.798854e+00       5.625591e-06
      1.157445e+00       1.895078e+00       8.594145e-01       1.913210e-01
      7.827573e+00      -9.052955e-01      -1.052360e+00       1.532114e-04
     -1.732012e+00       4.460375e+00      -2.929747e-01       1.856403e-01
     -1.764243e+00      -8.085635e+00       9.735540e-01       1.501819e-05
      8.052746e+00      -5.287595e+00      -3.619301e+00       3.224296e-08
      7.550541e+00      -1.204883e+00       7.260265e-01       3.001171e-04
     -7.498644e+00      -8.928026e-01       1.220112e+00       1.788101e-04
      6.589391e+00       1.978979e+00       2.583060e+00       6.329122e-05
     -6.101621e+00       4.658738e+00       6.219876e-02       4.236725e-05
     -5.210369e+00       2.923207e+00      -2.128453e+00       4.316498e-04
     -7.814733e+00      -4.218623e+00       2.791304e+00       5.962386e-07
      2.721547e+00      -5.021912e+00      -1.648077e+00       5.128154e-03
     -8.233082e+00       1.573912e+00      -3.483306e+00       3.190252e-06
     -1.954320e-01       8.139108e+00      -3.407545e+00       1.519840e-06
     -6.757441e+00       7.549797e+00      -1.973795e+00       2.405790e-07
     -5.931987e+00       6.483248e+00       1.441440e+00       6.822920e-06
      4.315078e+00       7.599113e+00      -2.991877e+00       3.411662e-06
     -1.712340e+00       5.619194e+00       1.968600e+00       2.018623e-03
     -4.784591e+00       8.062633e+00       2.296439e-01       6.602622e-06
      4.023152e+00      -5.130453e+00      -2.351627e+00       3.198205e-04
      8.081087e+00      -4.314963e+00      -3.990676e-01       2.370332e-06
      5.460353e+00       6.513024e+00       1.163627e+00       3.340846e-05
     -6.785920e+00       6.930962e+00      -2.072505e+00       4.643364e-07
     -5.665599e+00      -1.496491e+00      -2.122314e+00       7.419034e-04
     -4.381011e+00       3.237297e-01      -2.458136e+00       4.850585e-03
      1.225665e-02       2.928370e+00      -3.311593e+00       2.396688e-03
     -5.535273e+00      -1.212801e+00      -3.623481e+00       1.127221e-04
     -3.349427e+00       5.401719e+00       3.103723e+00       1.655488e-04
     -7.753960e+00      -7.386756e+00       3.016798e+00       3.023279e-08
      1.416841e+00       4.678130e+00      -3.473202e+00       3.899583e-04
      4.990886e+00       4.115752e+00      -1.567399e+00       7.621017e-04
     -4.547264e+00       1.062922e+00      -2.406405e+00       3.723468e-03
      6.648615e+00       2.856080e+00      -3.042570e+00       1.154144e-05
     -6.517909e+00       5.713866e+00       2.311376e-01       7.061760e-06
     -2.446663e+00      -6.691091e+00      -3.611753e+00       1.425075e-05
      8.964490e-01       1.562291e+00       1.809497e+00       3.437594e-02
      2.389081e+00       4.543923e+00      -2.779126e+00       1.310050e-03
      3.205473e+00      -6.880733e+00       3.842529e+00       7.395466e-06
      1.262132e+00      -6.007491e+00      -3.742536e+00       5.465076e-05
     -8.696822e-01       3.580651e+00       2.527936e+00       6.374746e-03
      2.725464e-01       8.169241e-02       5.254490e-01       2.226179e-02
      5.546968e+00       4.002218e+00      -2.958685e+00       4.726422e-05
     -8.343524e+00       2.078580e+00       2.427481e+00       7.627873e-06
     -6.267591e+00       4.126425e+00       1.200616e+00       4.083623e-05
      2.906448e+00      -6.440345e+00       1.953199e+00       3.489579e-04
      3.748269e+00       2.653274e+00      -1.288574e+00       1.102714e-02
     -1.001234e+00      -3.318148e+00      -3.083254e+00       2.725849e-03
      1.645901e+00       7.969708e+00      -2.422711e+00       5.949642e-06
      1.304450e+00       9.273603e-01      -1.338353e+00       6.247509e-02
      1.862705e+00      -8.140824e+00      -3.600543e+00       2.069039e-06
     -1.329067e+00       3.599076e-01       4.391130e-01       1.255299e-01
      8.483103e+00      -2.610613e+00      -1.618476e+00       7.586119e-06
     -6.604852e+00      -2.297627e+00       3.390341e+00       1.335261e-05
      7.331335e+00      -1.190730e-02       1.393034e+00       3.629232e-04
      1.261645e+00      -5.491681e+00       2.267313e+00       1.388816e-03
     -3.176282e+00       6.311987e+00      -4.449671e-01       1.373470e-03
      2.702693e+00      -2.881210e+00       1.944625e+00       1.096757e-02
      4.690413e+00       6.924604e+00       1.812601e+00       2.932022e-05
      8.110333e+00      -7.752921e-02      -1.737326e+00       5.052207e-05
     -3.464390e+00      -6.549160e+00      -1.688350e+00       2.078484e-04
     -2.598265e+00       4.295787e-01       2.486334e+00       1.192899e-02
      7.026710e+00       2.492312e-01      -2.780698e+00       9.713906e-05
     -5.155382e+00       2.214456e+00       1.041898e-01       6.506013e-03
     -6.477274e+00       9.395977e-01      -3.901597e+00       3.094530e-05
      5.216008e+00      -6.103213e+00      -2.566898e+00       1.303807e-05
      1.459148e+00      -8.798603e-01      -3.503474e+00       1.814875e-03
     -8.178522e+00      -6.553261e+00      -9.018200e-01       1.957377e-07
      4.710730e+00       6.145716e+00      -1.541071e+00       1.369360e-04
     -3.204360e-02       5.611130e+00       2.421310e+00       5.378725e-04
      4.873940e+00      -5.922775e+00       3.242777e+00       1.069509e-05
     -7.459655e+00      -1.501397e-01      -5.487413e-01       4.679236e-04
      6.604138e+00      -1.714480e+00       3.572228e+00       3.198437e-05
     -8.097903e+00       1.628158e+00       6.469739e-01       6.958144e-05
      8.008865e-01       3.714619e+00      -2.897014e+00       2.708140e-03
      1.014261e+00       4.295914e-01      -1.859113e+00       1.716645e-02
      4.121553e+00      -6.425534e+00       1.713868e+00       1.239437e-04
      5.198146e+00      -5.955749e+00       2.533345e+00       1.635241e-05
     -5.430080e+00       6.762534e+00       1.516072e+00       1.144937e-05
     -9.857268e-02      -1.509653e+00       2.393450e-01       1.647448e-01
     -3.521534e+00      -5.119744e+00       1.364819e+00       3.654407e-03
     -5.163376e+00      -3.966827e+00      -2.708057e+00       1.359870e-04
      2.319717e+00      -5.932732e+00       4.598531e-01       5.988450e-03
      1.392195e+00      -5.386335e+00      -2.749952e+00       7.533572e-04
     -5.877911e+00       3.616472e+00       3.052893e+00       2.267163e-05
     -3.486381e+00      -3.661424e+00      -7.386187e-01       4.080177e-02
      1.155543e+00      -7.986499e+00       1.428484e-01       5.410337e-05
     -3.801305e+00       5.194970e+00       1.252319e+00       1.740244e-03
     -6.981350e+00      -8.206905e+00       5.344100e-01       2.235841e-07
      4.978705e+00      -5.884294e-02       3.801730e+00       2.523849e-04
     -3.175228e+00       4.836421e+00      -2.683072e+00       7.126155e-04
      8.456879e+00       8.171462e+00      -6.083070e-01       1.045638e-08
     -6.087659e+00       2.134124e+00       5.123347e-01       2.082190e-03
      3.582285e+00      -4.784626e+00       1.898162e+00       1.579629e-03
      6.292676e+00      -2.128598e+00      -3.466429e-01       1.616323e-03
      4.239126e+00       2.800071e+00       1.876345e+00       2.550661e-03
     -6.035245e+00      -4.343567e+00       2.000221e+00       5.337254e-05
      2.947364e+00       2.858331e-01       5.215169e-01       2.446888e-01
     -3.010222e+00       1.893276e+00       5.384214e-01       6.954182e-02
      6.821378e+00      -1.617257e+00      -3.490145e+00       2.907987e-05
      6.391467e+00       3.607097e+00       2.857150e+00       1.351774e-05
     -8.098900e+00       3.401830e+00       2.823044e+00       1.709722e-06
     -7.449586e-01       5.858536e+00      -1.411975e-01       4.162936e-03
     -8.306991e+00       1.021001e+00       1.536661e+00       3.631988e-05
      4.481519e+00      -1.240882e+00      -3.496432e+00       5.638473e-04
     -4.942963e+00      -5.454229e+00       1.862550e+00       1.835832e-04
      7.798243e+00      -2.947714e+00       3.754470e+00       1.270869e-06
      3.462270e+00       8.094864e+00      -1.068128e-01       1.723869e-05
     -4.079853e+00      -3.007449e+00      -3.187946e+00       4.901178e-04
      5.760444e+00      -4.766913e+00       2.714905e-02       7.794201e-05
      6.865936e+00      -6.934917e+00      -2.222206e+00       3.410554e-07
      4.387971e+00      -6.389468e+00       3.428831e+00       9.283354e-06
      1.836058e+00       1.144342e+00       2.272179e+00       1.645387e-02
     -7.142974e+00       1.492044e+00      -1.232301e+00       4.106210e-04
      4.861722e+00      -2.490959e+00       2.165463e+00       1.035921e-03
      5.953583e+00       1.053538e+00       3.518339e+00       8.822329e-05
      1.319111e+00       2.223764e-01      -1.912300e+00       2.005873e-02
      7.867308e-01      -4.729207e+00      -1.983582e+00       4.627411e-03
     -8.117748e+00      -3.645067e-01       5.568044e-01       9.405545e-05
     -6.357023e+00      -3.132164e+00       2.243260e+00       4.045646e-05
      2.374725e+00      -4.849285e+00       2.877505e+00       9.153678e-04
      6.229384e+00       7.562285e+00       3.776477e+00       1.270706e-07
      4.990947e+00       1.065332e+00       3.318584e-01       1.786486e-02
      1.244639e+00       2.519185e+00      -2.944007e+00       4.989092e-03
      7.245627e+00      -1.102516e+00      -1.529508e-01       7.652432e-04
      3.267935e+00      -3.686635e+00      -3.641639e+00       2.883544e-04
      2.223571e+00       5.808635e+00       4.662959e-01       3.597622e-03
      6.750173e+00      -1.685481e+00       2.171051e+00       2.432815e-04
     -6.223546e+00      -1.157943e+00      -2.005865e+00       5.876293e-04
      3.656609e+00       1.042791e+00       4.739924e-01       6.465631e-02
     -1.524032e-01      -4.942273e+00       2.120469e+00       1.858686e-03
     -2.586234e+00      -7.264303e+00       1.790708e+00       5.754974e-05
     -3.070899e+00       5.720268e+00      -1.692257e+00       1.395701e-03
      6.321525e+00      -1.338704e+00       3.530402e+00       6.488099e-05
      8.611162e+00      -2.695010e+00      -1.004697e+00       7.853928e-06
     -3.933536e-01      -7.831268e+00       1.206056e+00       2.045455e-05
      3.836662e-01       2.523499e+00       2.518530e-02       2.874091e-01
     -7.278188e+00       6.963700e-01       3.207169e+00       3.449389e-05
      6.102004e+00       3.023945e+00      -1.354830e+00       1.508083e-04
     -6.920031e+00      -1.742961e+00       3.151282e+00       2.191780e-05
      2.780570e+00       6.353947e+00      -3.247388e+00       4.412390e-05
     -1.294678e+00      -4.345455e+00      -2.773005e+00       1.731058e-03
     -6.084920e+00       9.780414e-01      -3.996763e+00       4.247456e-05
     -1.081216e+00      -1.256427e+00      -6.464755e-01       1.573486e-01
     -2.099426e+00      -1.315082e+00       2.045548e+00       2.463213e-02
      4.395057e+00       6.552853e+00       2.244763e+00       4.804470e-05
     -1.662838e+00      -1.324290e+00      -5.305010e-01       2.497805e-01
      7.064652e+00       1.071526e-03       3.807480e+00       1.695161e-05
      5.345605e+00      -2.442005e+00       1.275100e+00       1.822098e-03
     -6.264844e+00      -7.762912e-01      -3.570829e+00       6.266713e-05
     -8.105067e+00      -6.375686e+00       3.512977e+00       2.540694e-08
     -6.473224e+00       6.357328e-01      -2.596036e+00       3.514226e-04
     -3.812816e+00       3.095042e+00       1.878651e+00       2.616788e-03
     -3.805780e+00      -6.174161e+00      -2.731146e+00       7.893931e-05
      3.465404e+00       7.251491e-02       6.306053e-01       1.924305e-01
     -7.722894e-01      -3.992653e+00      -1.890694e-01       3.899364e-02
     -4.578042e+00       2.668907e+00       3.168214e+00       3.082973e-04
      2.944600e+00       1.140624e+00      -8.312744e-01       9.930152e-02
      2.527157e+00      -2.021250e+00       1.983542e+00       1.768955e-02
     -3.381034e+00       2.670800e-01      -2.393228e+00       1.088895e-02
     -2.450481e+00       8.066684e-01      -1.487568e+00       7.018684e-02
     -3.506471e+00       2.896977e+00       2.820984e+00       1.356121e-03
     -4.623561e-01       7.515440e+00       3.231103e-01       9.977584e-05
     -5.061920e+00      -4.342883e+00       1.326578e+00       7.550118e-04
     -2.310754e+00       7.191982e+00      -2.638236e+00       4.655014e-05
      7.729418e+00      -1.783651e+00      -5.760047e-01       1.387412e-04
     -1.353410e+00       2.107626e+00      -3.280697e+00       2.939687e-03
     -3.156922e+00      -3.335893e+00       1.272896e+00       2.909588e-02
      3.713578e+00       7.307368e+00      -3.708096e+00       2.898633e-06
     -6.585593e-01      -4.147323e+00       4.215353e-01       2.591869e-02
      2.825286e+00       1.765750e+00      -3.186968e+00       2.420314e-03
      8.272800e+00       6.675328e+00       2.219047e+00       5.772904e-08
